Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
BENIN,BEN,BENIN CITY,NGA,51,51,5,3.4,4,5.70547417116423,Benin,BN,9.5,2.25,https://www.artnews.com/art-news/news/benin-city-art-scene-mowaa-angels-and-muse-1234766501/,2025-12-15,2025,12,Dec 2025,51,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,4,1.85873605947955,Benin,BN,9.5,2.25,https://theeagleonline.com.ng/governor-okpebholo-swears-in-19-new-commissioners-board-members-heads-of-commissions/,2025-10-15,2025,10,Oct 2025,42,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,2.23048327137546,Benin,BN,9.5,2.25,https://quicknews-africa.net/edobest-has-increased-exam-enrolment-figure-commissioner/,2025-07-24,2025,7,Jul 2025,30,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,6.50887573964497,Benin,BN,9.5,2.25,https://iafrica.com/alx-africa-powering-africas-ai-and-tech-careers/,2025-08-15,2025,8,Aug 2025,33,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,2.63157894736842,Benin,BN,9.5,2.25,https://levenementprecis.com/universite-dabomey-calavi-feu-prof-paulin-hountondji-honore-a-travers-un-colloque/,2025-02-07,2025,2,Feb 2025,6,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,0.49504950495049,Benin,BN,9.5,2.25,https://guardian.ng/news/pwds-hold-election-re-elects-ojugo-chairman-in-edo/,2025-02-21,2025,2,Feb 2025,8,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,1.72987358616101,Benin,BN,9.5,2.25,https://www.thecable.ng/tunde-ogbeha-a-celebration/,2025-10-17,2025,10,Oct 2025,42,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,2.1978021978022,Benin,BN,9.5,2.25,https://www.legit.ng/nigeria/1691115-blind-girl-adopted-by-sen-oshiomhole-graduates-law/,2026-01-06,2026,1,Jan 2026,2,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,1.50537634408602,Benin,BN,9.5,2.25,https://www.opinionnigeria.com/wike-throws-his-weight-on-gov-okpebholo-says-peter-obi-should-follow-protocol/,2025-07-22,2025,7,Jul 2025,30,Engagement diplomatique,positif
BENIN,BEN,DISPLACED PERSON,Inconnu,51,51,5,3.4,4,4.74777448071217,Benin,BN,9.5,2.25,https://blueprint.ng/ngo-fetes-over-2500-edo-delta-residents-with-free-medical-care/,2025-10-18,2025,10,Oct 2025,42,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,4,0.541271989174559,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/07/okpebholo-to-probe-obasekis-8-yr-tenure/,2025-07-14,2025,7,Jul 2025,29,Engagement diplomatique,neutre
BENIN,BEN,POLICE,Inconnu,51,51,5,3.4,4,4.50450450450451,Benin,BN,9.5,2.25,https://guardian.ng/news/oba-of-benin-urges-new-cp-to-focus-on-crime-fighting/,2025-02-14,2025,2,Feb 2025,7,Engagement diplomatique,positif
BENIN,BEN,INDUSTRY,Inconnu,51,51,5,3.4,4,4.85611510791367,Benin,BN,9.5,2.25,https://www.thecharlottepost.com/news/2025/09/25/business/hair-today-the-path-to-long-term-sustainability-always/,2025-09-26,2025,9,Sep 2025,39,Engagement diplomatique,positif
BENIN,BEN,ACTOR,Inconnu,51,51,5,3.4,4,4.89690721649485,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2025/07/benin-lex-president-soglo-seduit-par-la-nouvelle-version-du-centre-international-des-conferences/,2025-07-13,2025,7,Jul 2025,28,Engagement diplomatique,positif
BENIN,BEN,NIGERIAN,NGA,51,51,5,3.4,4,4.63821892393321,"Couffo, Kouffo, Benin",BN,7.08333,1.83333,https://guardian.ng/news/benin-warship-relaunched-in-lagos-after-repairs-by-nigerian-naval-dockyard/,2025-05-28,2025,5,May 2025,22,Engagement diplomatique,positif
BENIN,BEN,BENIN CITY,NGA,51,51,5,3.4,4,5.90717299578059,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/03/oba-ewuare-ii-holds-special-thanksgiving-for-iyoba-omo-nikuoyemwens-burial-rites/,2025-03-31,2025,3,Mar 2025,14,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,8.30260353933105,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/10/okuoromi-community-hails-oba-ewuare-ii-for-restoring-peace/,2025-10-06,2025,10,Oct 2025,41,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,4,4.09090909090909,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/08/tinubu-support-group-to-inaugurate-ssouth-structure-at-benin-summit-aug-23/,2025-08-13,2025,8,Aug 2025,33,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,1.58730158730159,Benin,BN,9.5,2.25,https://www.thisdaylive.com/index.php/2025/05/12/2027-owan-group-kicks-against-endorsement-of-oshiomole-for-second-term/,2025-05-12,2025,5,May 2025,20,Engagement diplomatique,positif
BENIN,BEN,CREATIVITY,Inconnu,51,51,5,3.4,4,11.5606936416185,Benin,BN,9.5,2.25,https://www.oxfordmail.co.uk/news/25320286.aureus-school-didcot-annual-art-exhibition-impresses/,2025-07-20,2025,7,Jul 2025,29,Engagement diplomatique,positif
BENIN,BEN,RELIGION,Inconnu,51,51,5,3.4,4,0.38314176245211,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.marketscreener.com/news/latest/Benin-festival-seeks-to-dispel-voodoo-stereotypes-48750942/,2025-01-14,2025,1,Jan 2025,3,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,10.9375,Benin,BN,9.5,2.25,https://quicknews-africa.net/idahosa-celebrates-okpebholos-55th-lauds-leadership/,2025-08-29,2025,8,Aug 2025,35,Engagement diplomatique,positif
BENIN,BEN,PRESIDENT,Inconnu,51,51,5,3.4,4,8.63636363636364,Benin,BN,9.5,2.25,https://www.nationalaccordnewspaper.com/tinubu-salutes-oba-of-benins-legacy-on-9th-coronation-anniversary/,2025-10-20,2025,10,Oct 2025,43,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,4.80349344978166,Benin,BN,9.5,2.25,https://www.naijanews.com/2025/07/12/bye-elections-race-to-replace-okpebholo-in-senate-idahosa-in-reps-heats-up-in-edo/,2025-07-15,2025,7,Jul 2025,29,Engagement diplomatique,positif
BENINESE,BEN,AFRICA,AFR,51,51,5,3.4,4,2.7363184079602,Benin,BN,9.5,2.25,https://www.asabametro.com/spike-lee-and-wife-named-benin-ambassadors-to-african-americans-in-the-u-s/,2025-07-24,2025,7,Jul 2025,30,Engagement diplomatique,positif
BENIN,BEN,AFRICA,AFR,51,51,5,3.4,4,6.00858369098712,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/06/edo-forestry-commission-partners-africa-peace-initiative-on-one-million-tree-project/,2025-06-05,2025,6,Jun 2025,23,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,8.17051509769094,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/04/edohis-leads-statewide-drive-to-strengthen-malaria-control-in-edo/,2025-04-28,2025,4,Apr 2025,18,Engagement diplomatique,positif
BENIN,BEN,PRESIDENT,Inconnu,51,51,5,3.4,4,3.03448275862069,Benin,BN,9.5,2.25,https://leadership.ng/okpebholo-galvanises-south-south-monarchs-for-tinubu/,2025-05-14,2025,5,May 2025,20,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,1.90140845070423,Benin,BN,9.5,2.25,https://levenementprecis.com/livre-intitule-vers-le-miracle-beninois-lepreuve-du-pouvoir-et-de-la-democratie-nicephore-soglo-apporte-sa-contribution-a-la-reflexion-politique-au-benin/,2025-02-28,2025,2,Feb 2025,9,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,4.77941176470588,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/07/okpebholo-reaffirms-commitment-to-autism-support-in-edo/,2025-07-09,2025,7,Jul 2025,28,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,0.557620817843859,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/10/edo-iom-train-sarc-personnel-on-better-response-to-gbv/,2025-10-14,2025,10,Oct 2025,42,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,1.67597765363129,Benin,BN,9.5,2.25,https://www.enbeauce.com/actualites/gens-de-chez-nous/639819/alexandre-beland-ouellette-court-10km-en-uniforme-pour-honorer-ses-pairs,2025-05-19,2025,5,May 2025,21,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,4.47470817120623,Benin,BN,9.5,2.25,https://thenewsnigeria.com.ng/2025/01/26/retirement-edo-cp-peter-ozigi-pulled-out-of-service/,2025-01-26,2025,1,Jan 2025,4,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,3.57852882703777,Benin,BN,9.5,2.25,https://www.thisdaylive.com/2025/05/24/seplat-energy-jv-deepens-bond-with-host-communities-gives-110634-eye-treatment-since-inception/,2025-05-24,2025,5,May 2025,21,Engagement diplomatique,positif
BENIN,BEN,NEWSPAPER,Inconnu,51,51,5,3.4,4,3.71428571428571,Benin,BN,9.5,2.25,https://blueprint.ng/wike-hails-okpebholos-grassroots-development-drive-in-edo/,2026-02-24,2026,2,Feb 2026,9,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,4,2.15827338129496,Benin,BN,9.5,2.25,https://punchng.com/wike-not-pdps-problem-says-orbih/,2025-04-16,2025,4,Apr 2025,16,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,4.64231354642314,Benin,BN,9.5,2.25,https://international.la-croix.com/opinions/cardinal-bernardin-gantin-pride-of-the-universal-church-and-the-beninese-people,2025-01-30,2025,1,Jan 2025,5,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,0.31645569620253,Benin,BN,9.5,2.25,https://www.thecable.ng/john-oyegun-receives-adc-membership-card-blames-apc-for-hunger-insecurity/,2025-07-17,2025,7,Jul 2025,29,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,3.15533980582525,Benin,BN,9.5,2.25,https://guineemining.info/benin-journee-portes-ouvertes-pour-une-rencontre-entre-la-banque-africaine-de-developpement-et-les-organisations-de-la-societe-civile-beninoise/,2025-03-24,2025,3,Mar 2025,13,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,1.75438596491228,Benin,BN,9.5,2.25,https://www.thetidenewsonline.com/2025/02/19/okpebholos-aides-lead-cancer-awareness-walk-in-benin-offers-free-screening/,2025-02-19,2025,2,Feb 2025,8,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,4,4.7008547008547,Benin,BN,9.5,2.25,https://blueprint.ng/seplat-energy-jv-boosts-eye-health-in-edo/,2025-05-26,2025,5,May 2025,22,Engagement diplomatique,positif
BENIN,BEN,MINIST OF INFORMATION,Inconnu,51,51,5,3.4,4,4.47761194029851,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/04/ohonbamu-urges-media-officers-to-embrace-continuous-training-for-professional-excellence/,2025-04-14,2025,4,Apr 2025,16,Engagement diplomatique,positif
BENIN,BEN,BENIN,BEN,51,51,5,3.4,4,7.49354005167958,Benin,BN,9.5,2.25,https://www.gouv.bj/article/3471/cooperation-sino-beninoise-etudiants-beninois-celebres-leur-excellence-academique/,2026-03-22,2026,3,Mar 2026,12,Engagement diplomatique,positif
BENIN,BEN,DEPUTY,Inconnu,51,51,5,3.4,4,15.0442477876106,Benin,BN,9.5,2.25,https://quicknews-africa.net/edo-pdp-greets-shaibu-at-52-hails-his-leadership-qualities/,2025-01-26,2025,1,Jan 2025,4,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,4,0.50377833753149,Benin,BN,9.5,2.25,https://punchng.com/complete-road-repairs-before-rainy-season-okpehbolo-directs-contractors/,2025-01-26,2025,1,Jan 2025,4,Engagement diplomatique,neutre
BENIN,BEN,HOSPITAL,Inconnu,51,51,5,3.4,4,2.8673835125448,Benin,BN,9.5,2.25,https://quicknews-africa.net/edo-hospital-records-zero-maternal-mortality-in-2-yrs/,2025-07-15,2025,7,Jul 2025,29,Engagement diplomatique,positif
BENIN,BEN,MINIST OF WORKS,Inconnu,51,51,5,3.4,4,2.21729490022173,Benin,BN,9.5,2.25,https://punchng.com/nwoko-hails-tinubu-on-asaba-benin-expressway-niger-bridge-access-road/,2025-03-24,2025,3,Mar 2025,13,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,3,1.69133192389006,Benin,BN,9.5,2.25,https://punchng.com/army-supports-families-of-fallen-soldiers-with-christmas-gifts/,2025-12-27,2025,12,Dec 2025,52,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,3,5.83941605839416,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/03/iziegbeuwa-seeks-support-of-apc-ward-1-pledges-inclusive-representation-in-oredo-east-constituency/,2026-03-23,2026,3,Mar 2026,13,Engagement diplomatique,positif
BENIN,BEN,SUPREME COURT,Inconnu,51,51,5,3.4,3,2.2887323943662,Benin,BN,9.5,2.25,https://www.peoplesdailyng.com/alleged-impersonation-pdp-factional-vice-chair-threatens-to-arrest-edo-caretaker-committee-members/,2025-03-26,2025,3,Mar 2025,13,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,71,71,7,7.4,3,0.0823723228994999,Benin,BN,9.5,2.25,https://allafrica.com/stories/202603270136.html,2026-03-27,2026,3,Mar 2026,13,Aide / Assistance,neutre
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,3,9.5522388059702,Benin,BN,9.5,2.25,https://thesun.ng/edo-pdp-holds-stakeholders-meeting-reaffirms-confidence-on-reclaiming-mandate/,2025-05-28,2025,5,May 2025,22,Engagement diplomatique,positif
BENIN,BEN,GAMBIA,GMB,57,57,5,8.0,3,6.57193605683836,Benin,BN,9.5,2.25,https://leadership.ng/excitement-as-ecowas-leaders-launch-celebrations-of-50th-anniversary/,2025-04-27,2025,4,Apr 2025,17,Engagement diplomatique,positif
BENIN,BEN,NIGERIA,NGA,51,51,5,3.4,3,6.3013698630137,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/07/edsg-intensifies-efforts-to-revive-benin-enterprise-park-with-strategic-visit-to-lagos-free-zone/,2025-07-21,2025,7,Jul 2025,30,Engagement diplomatique,positif
BENIN,BEN,PRESIDENT,Inconnu,51,51,5,3.4,3,4.12371134020618,Benin,BN,9.5,2.25,https://blueprint.ng/tinubu-extends-coastal-road-project-to-edo/,2025-10-03,2025,10,Oct 2025,40,Engagement diplomatique,positif
BENIN,BEN,PRESIDENT,Inconnu,70,70,7,7.0,3,6.25832223701731,Benin,BN,9.5,2.25,https://africa.com/speak-up-africas-2025-impact-report-a-year-of-solutions-and-action/,2026-04-16,2026,4,Apr 2026,16,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,62,62,6,7.4,3,0.75566750629723,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://allafrica.com/stories/202505190019.html,2025-05-19,2025,5,May 2025,21,Coopération matérielle,neutre
BENIN,BEN,CONGRESS,Inconnu,51,51,5,3.4,3,7.23981900452488,Benin,BN,9.5,2.25,https://punchng.com/by-election-edo-pdp-elects-222-adhoc-delegates-for-primaries/,2025-07-18,2025,7,Jul 2025,29,Engagement diplomatique,positif
BENIN,BEN,UNITED KINGDOM,GBR,57,57,5,8.0,3,1.57232704402516,Benin,BN,9.5,2.25,https://africa.si.edu/exhibitions/benin-bronzes-ambassadors-oba,2026-02-23,2026,2,Feb 2026,9,Engagement diplomatique,positif
BENINESE,BEN,YORUBA,Inconnu,51,51,5,3.4,3,7.73195876288663,Benin,BN,9.5,2.25,https://www.capitalfm.co.ke/thesauce/choplife-soundsystem-release-soul-stirring-dance-single-never-walk-alone/,2025-05-22,2025,5,May 2025,21,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,3,2.6378896882494,Benin,BN,9.5,2.25,https://thewhistler.ng/nigeria-benin-set-timeline-for-trade-agreement/,2025-08-03,2025,8,Aug 2025,31,Engagement diplomatique,positif
BENIN,BEN,TRIBUNAL,Inconnu,51,51,5,3.4,3,5.3030303030303,Benin,BN,9.5,2.25,https://www.nationalaccordnewspaper.com/edo-tribunal-judgment-oba-of-benin-congratulates-okpebholo/,2025-04-03,2025,4,Apr 2025,14,Engagement diplomatique,positif
BENIN,BEN,ECOWAS,WAF,60,60,6,6.0,3,1.0752688172043,Benin,BN,9.5,2.25,https://www.ecowas.int/ecowas-and-the-republic-of-benin-agree-on-urgent-measures-to-improve-operations-at-the-seme-krake-joint-border-post-jbp/,2025-11-26,2025,11,Nov 2025,48,Coopération matérielle,positif
BENIN,BEN,CONGRESS,Inconnu,51,51,5,3.4,3,6.34920634920634,Benin,BN,9.5,2.25,https://dailytrust.com/edo-govship-apc-pdp-confident-of-victory-as-tribunal-rules-today/,2025-04-02,2025,4,Apr 2025,14,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,71,71,7,7.4,3,4.11522633744856,Benin,BN,9.5,2.25,https://dailypost.ng/2025/03/08/iwd-gov-okpebholo-announces-n1bn-soft-loans-for-market-women/,2025-03-08,2025,3,Mar 2025,10,Aide / Assistance,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,3,1.54798761609907,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/05/okpebholo-idahosa-apc-leaders-celebrate-appeal-court-victory-in-benin/,2025-05-30,2025,5,May 2025,22,Engagement diplomatique,positif
BENIN,BEN,BENIN CITY,NGA,51,51,5,3.4,3,4.37062937062937,Benin,BN,9.5,2.25,https://punchng.com/labour-commends-okpebholo-over-n75000-minimum-wage/,2025-05-02,2025,5,May 2025,18,Engagement diplomatique,positif
BENINESE,BEN,MINIST OF FOREIGN AFFAIRS,Inconnu,57,57,5,8.0,3,4.05405405405405,Benin,BN,9.5,2.25,https://www.egyptindependent.com/egypt-benin-ink-cooperation-deals/,2025-06-04,2025,6,Jun 2025,23,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,3,2.65251989389921,Benin,BN,9.5,2.25,https://hallmarknews.com/development-commissions-agree-on-joint-action-to-curb-project-abandonment/,2026-04-18,2026,4,Apr 2026,16,Aide / Assistance,positif
BENIN,BEN,MINIST,Inconnu,51,51,5,3.4,3,1.54142581888247,Benin,BN,9.5,2.25,https://allafrica.com/stories/202601100032.html,2026-01-10,2026,1,Jan 2026,2,Engagement diplomatique,positif
BENIN,BEN,MINIST,Inconnu,51,51,5,3.4,3,2.88065843621399,Benin,BN,9.5,2.25,https://punchng.com/fg-gets-benin-presidential-pardon-for-jailed-nigerian-pastor/,2026-01-09,2026,1,Jan 2026,2,Engagement diplomatique,positif
BENIN,BEN,NIGERIA,NGA,50,50,5,3.5,3,7.37327188940092,Benin,BN,9.5,2.25,https://blueprint.ng/tinubu-congratulates-benin-republic-president-elect-wadagni/,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,positif
BENIN,BEN,GAMBIA,GMB,57,57,5,8.0,3,6.46258503401361,Benin,BN,9.5,2.25,https://www.africa-newsroom.com/press/economic-community-of-west-african-states-ecowas-leaders-launch-the-celebrations-of-50th-anniversary-in-accra,2025-04-23,2025,4,Apr 2025,17,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,3,2.12201591511937,Benin,BN,9.5,2.25,https://thesun.ng/edo-assembly-member-omosigho-pledges-loyalty-to-pdp/,2025-05-08,2025,5,May 2025,19,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,3,5.73065902578796,Benin,BN,9.5,2.25,https://guardian.ng/politics/okpebholos-eight-year-tenure-non-negotiable-says-commissioner/,2025-10-21,2025,10,Oct 2025,43,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,3,4.15094339622641,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/09/first-lady-reaffirms-commitment-to-women-girl-child-welfare/,2025-09-23,2025,9,Sep 2025,39,Engagement diplomatique,positif
BENIN,BEN,PRESIDENT,Inconnu,51,51,5,3.4,3,6.25832223701731,Benin,BN,9.5,2.25,https://africa.com/speak-up-africas-2025-impact-report-a-year-of-solutions-and-action/,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,positif
BENIN,BEN,SUPREME COURT,Inconnu,51,51,5,3.4,3,2.3728813559322,Benin,BN,9.5,2.25,https://dailypost.ng/2025/03/25/orbih-faction-of-pdp-threatens-to-arrest-edo-caretaker-committee-members-for-alleged-impersonation/,2025-03-25,2025,3,Mar 2025,13,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,2,6.89655172413793,Benin,BN,9.5,2.25,https://thenationonlineng.net/tinubu-celebrates-oba-of-benin-on-9th-coronation-anniversary/,2025-10-19,2025,10,Oct 2025,42,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,2,3.07017543859649,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/06/democracy-day-gov-okpebholo-is-building-an-inclusive-and-equitable-edo-state-ohonbamu/,2025-06-12,2025,6,Jun 2025,24,Engagement diplomatique,positif
BENIN,BEN,AFRICA,AFR,60,60,6,6.0,2,3.27653997378768,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://rollingout.com/2025/07/26/spike-lee-tonya-lewis-lee-global-mission/,2025-07-26,2025,7,Jul 2025,30,Coopération matérielle,positif
BENIN,BEN,BENIN CITY,NGA,60,60,6,6.0,2,3.86029411764706,Benin,BN,9.5,2.25,https://www.bellanaija.com/2025/01/solomon-alonge-benin-iconic-photographer/,2025-01-11,2025,1,Jan 2025,2,Coopération matérielle,positif
BENIN,BEN,FINANCE MINIST,Inconnu,60,60,6,6.0,2,2.48447204968944,Benin,BN,9.5,2.25,https://www.timeslive.co.za/news/africa/2025-09-05-benins-ruling-parties-pick-finance-minister-wadagni-as-presidential-candidate/,2025-09-05,2025,9,Sep 2025,36,Coopération matérielle,positif
BENIN,BEN,ADMINISTRATION,Inconnu,51,51,5,3.4,2,3.66300366300366,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/09/idahosa-expresses-satisfaction-with-edo-specialist-hospital-facilities-calls-for-expansion/,2025-09-11,2025,9,Sep 2025,37,Engagement diplomatique,positif
BENIN,BEN,GOVERNOR,Inconnu,51,51,5,3.4,2,4.65631929046563,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/27/edo-okpebholo-has-right-to-back-apc-aspirants-for-2027-afegbua/,2026-04-27,2026,4,Apr 2026,18,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,2,3.3587786259542,Benin,BN,9.5,2.25,https://www.prurgent.com/2026-04-26/pressrelease475157.htm,2026-04-27,2026,4,Apr 2026,18,Engagement diplomatique,positif
BENIN,BEN,THE NETHERLAND,NLD,51,51,5,3.4,2,0.16313213703099,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/07/a-reflection-on-the-repatriation-of-benin-artefacts/,2025-07-15,2025,7,Jul 2025,29,Engagement diplomatique,neutre
BENIN,BEN,PRESIDENT,Inconnu,51,51,5,3.4,2,0.77319587628866,Benin,BN,9.5,2.25,https://allafrica.com/stories/202604130100.html,2026-04-13,2026,4,Apr 2026,16,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,60,60,6,6.0,2,5.03432494279176,Benin,BN,9.5,2.25,https://www.miragenews.com/benin-empowers-10000-women-entrepreneurs-1603245/,2026-01-16,2026,1,Jan 2026,3,Coopération matérielle,positif
BENIN,BEN,DEUTSCHE BANK,DEU,60,60,6,6.0,2,5.16605166051661,Benin,BN,9.5,2.25,https://african.business/2025/05/long-reads/we-work-to-ensure-both-profitability-and-development-impact,2025-05-13,2025,5,May 2025,20,Coopération matérielle,positif
BENIN,BEN,Inconnu,Inconnu,60,60,6,6.0,2,2.57731958762887,Benin,BN,9.5,2.25,https://promptnewsonline.com/itesiwaju-ondo-devt-group-partner-bedc-to-restore-electricity-in-ondo-east/,2025-08-04,2025,8,Aug 2025,32,Coopération matérielle,positif
BENIN,BEN,ADMINISTRATION,Inconnu,51,51,5,3.4,2,2.33100233100233,Benin,BN,9.5,2.25,https://www.thecable.ng/oshiomhole-to-okpebholo-probe-obaseki-now-he-must-come-out-of-hiding-for-questioning/,2025-07-11,2025,7,Jul 2025,28,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,2,8.125,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/10/afegbua-pledges-to-promote-all-govt-activities/,2025-10-19,2025,10,Oct 2025,42,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,2,5.85774058577406,Benin,BN,9.5,2.25,https://theeagleonline.com.ng/tinubu-felicitates-oba-of-benin-on-ninth-anniversary/,2025-10-20,2025,10,Oct 2025,43,Engagement diplomatique,positif
BENIN,BEN,AFRICANS,Inconnu,51,51,5,3.4,2,4.47368421052632,Benin,BN,9.5,2.25,https://www.yahoo.com/lifestyle/articles/georgiana-viou-shines-her-michelin-141928338.html,2025-10-09,2025,10,Oct 2025,41,Engagement diplomatique,positif
BENIN,BEN,UNITED STATES,USA,61,61,6,6.4,2,3.97236614853195,Benin,BN,9.5,2.25,https://www.lepoint.fr/monde/avec-spike-lee-pour-ambassadeur-le-benin-veut-exporter-son-soft-power-aux-etats-unis-24-07-2025-2595059_24.php,2025-07-24,2025,7,Jul 2025,30,Coopération matérielle,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,2,4.36893203883495,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2025/10/okpebholo-idahosa-honoured-with-uniben-distinguished-public-service-leadership-awards/,2025-10-07,2025,10,Oct 2025,41,Engagement diplomatique,positif
BENIN,BEN,Inconnu,Inconnu,51,51,5,3.4,2,4.44444444444444,Benin,BN,9.5,2.25,https://punchng.com/seplat-jv-trains-650-teachers-in-edo-delta/,2025-08-06,2025,8,Aug 2025,32,Engagement diplomatique,positif
BENIN,BEN,CHINA,CHN,61,61,6,6.4,2,4.0,"Allada, Benin (general), Benin",BN,6.66547,2.15138,http://en.people.cn/n3/2026/0319/c90000-20437895.html,2026-03-19,2026,3,Mar 2026,12,Coopération matérielle,positif
BENIN,BEN,BENIN,BEN,51,51,5,3.4,2,0.97799511002445,Benin,BN,9.5,2.25,https://tribuneonlineng.com/oba-of-benin-frowns-at-iyalojas-nomenclature-in-edo-markets/,2025-10-08,2025,10,Oct 2025,41,Engagement diplomatique,neutre
