Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
BENIN,BEN,PRESIDENT,Inconnu,70,70,7,7.0,3,6.25832223701731,Benin,BN,9.5,2.25,https://africa.com/speak-up-africas-2025-impact-report-a-year-of-solutions-and-action/,2026-04-16,2026,4,Apr 2026,16,Aide / Assistance,positif
ADMINISTRATION,Inconnu,BENIN,BEN,10,10,1,0.0,3,-0.33407572383073,Benin,BN,9.5,2.25,https://www.cnbcafrica.com/media/7775564016143/benin-presidential-polls-set-for-april-12th-,2026-04-07,2026,4,Apr 2026,15,Déclaration publique,neutre
MAIN OPPOSITION,Inconnu,Inconnu,Inconnu,51,51,5,3.4,3,-2.71084337349397,"Bopa, Benin (general), Benin",BN,6.5874,1.96539,https://www.the-messenger.com/news/national/article_ab442ca2-3ae4-5921-9fee-bdbb7b50b14f.html,2026-04-12,2026,4,Apr 2026,15,Engagement diplomatique,négatif
BENIN,BEN,Inconnu,Inconnu,70,70,7,7.0,3,2.65251989389921,Benin,BN,9.5,2.25,https://hallmarknews.com/development-commissions-agree-on-joint-action-to-curb-project-abandonment/,2026-04-18,2026,4,Apr 2026,16,Aide / Assistance,positif
COMMANDER,Inconnu,BENIN,BEN,10,10,1,0.0,3,-7.41935483870968,Benin,BN,9.5,2.25,https://quicknews-africa.net/ndlea-intercepts-2-trucks-conveying-7-2-tonnes-cannabis-in-edo/,2026-04-13,2026,4,Apr 2026,16,Déclaration publique,négatif
MAIN OPPOSITION,Inconnu,BENIN,BEN,51,51,5,3.4,3,0.616016427104721,"Porto-Novo, Qué, Benin",BN,6.48333,2.61667,https://www.messenger-inquirer.com/news/national/opposition-candidate-concedes-defeat-in-benin-presidential-election/article_8330559f-59dc-5eb7-aace-1849abf81249.html,2026-04-13,2026,4,Apr 2026,16,Engagement diplomatique,neutre
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,3,-1.54826958105647,"Bariba, Benin (general), Benin",BN,8.5837,1.69022,https://www.aljazeera.com/news/2026/4/11/whats-at-stake-in-benins-presidential-election,2026-04-11,2026,4,Apr 2026,15,Déclaration publique,négatif
PRESIDENT,Inconnu,BENIN,BEN,51,51,5,3.4,3,7.37327188940092,Benin,BN,9.5,2.25,https://blueprint.ng/tinubu-congratulates-benin-republic-president-elect-wadagni/,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,positif
TRAFFICKER,Inconnu,Inconnu,Inconnu,10,10,1,0.0,3,-7.41935483870968,Benin,BN,9.5,2.25,https://quicknews-africa.net/ndlea-intercepts-2-trucks-conveying-7-2-tonnes-cannabis-in-edo/,2026-04-13,2026,4,Apr 2026,16,Déclaration publique,négatif
PRETORIA,ZAF,BENINESE,BEN,173,173,17,-5.0,3,-5.71428571428572,Benin,BN,9.5,2.25,https://www.timeslive.co.za/news/south-africa/2026-04-17-south-africa-arrests-activist-kemi-seba-wanted-by-benin-for-inciting-rebellion/,2026-04-17,2026,4,Apr 2026,16,Coercition,négatif
HOUSE OF REPRESENTATIVES,Inconnu,Inconnu,Inconnu,10,10,1,0.0,3,-0.36585365853658,Benin,BN,9.5,2.25,https://www.thisdaylive.com/2026/04/09/edo-apc-chieftain-dumps-party-says-oshiomhole-ize-iyamu-now-sole-administrators/,2026-04-08,2026,4,Apr 2026,15,Déclaration publique,neutre
GERMAN,DEU,NEW YORK,USA,10,10,1,0.0,3,-0.0621118012422399,Benin,BN,9.5,2.25,https://gizmodo.com/these-one-of-a-kind-objects-are-in-the-wrong-museums-2000740461,2026-04-04,2026,4,Apr 2026,14,Déclaration publique,neutre
JUSTICE SYSTEM,Inconnu,Inconnu,Inconnu,112,112,11,-2.0,3,-1.54826958105647,"Bariba, Benin (general), Benin",BN,8.5837,1.69022,https://www.aljazeera.com/news/2026/4/11/whats-at-stake-in-benins-presidential-election,2026-04-11,2026,4,Apr 2026,15,Désapprobation,négatif
INVESTOR,Inconnu,BENIN,BEN,51,51,5,3.4,3,0.0,Benin,BN,9.5,2.25,https://www.vanguardngr.com/2026/04/benin-elects-49-year-old-wadagni-as-new-president/,2026-04-14,2026,4,Apr 2026,16,Engagement diplomatique,neutre
Inconnu,Inconnu,FINANCE MINIST,Inconnu,51,51,5,3.4,3,-2.76839972991222,Benin,BN,9.5,2.25,https://foreignpolicy.com/2026/04/13/us-military-blockade-iran-ports-strait-hormuz-trump-pope-leo-nato/?tpcc=recirc_trending062921,2026-04-14,2026,4,Apr 2026,16,Engagement diplomatique,négatif
MAIN OPPOSITION,Inconnu,Inconnu,Inconnu,51,51,5,3.4,3,-3.0441400304414,Benin,BN,9.5,2.25,https://www.northwestsignal.net/news/article_eab43800-2792-5681-a102-65b947570a79.html,2026-04-12,2026,4,Apr 2026,15,Engagement diplomatique,négatif
KIDNAPPER,Inconnu,Inconnu,Inconnu,43,43,4,2.8,3,-9.31174089068829,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/17/operative-of-edo-security-corps-escapes-from-kidnappers-den-after-fierce-battle/,2026-04-17,2026,4,Apr 2026,16,Consultation,négatif
GOVERNMENT,Inconnu,Inconnu,Inconnu,51,51,5,3.4,3,2.01342281879195,"Ouidah, Atlantique, Benin",BN,6.36307,2.08506,https://www.taipeitimes.com/News/world/archives/2026/04/18/2003855830,2026-04-17,2026,4,Apr 2026,16,Engagement diplomatique,positif
PRINCE,Inconnu,BENIN,BEN,42,42,4,1.9,3,-2.40601503759398,Benin,BN,9.5,2.25,https://quicknews-africa.net/edo-govt-defends-18-month-record-cites-gains-in-roads-health-security/,2026-04-08,2026,4,Apr 2026,15,Consultation,négatif
NIGERIA,NGA,BENIN,BEN,50,50,5,3.5,3,7.37327188940092,Benin,BN,9.5,2.25,https://blueprint.ng/tinubu-congratulates-benin-republic-president-elect-wadagni/,2026-04-16,2026,4,Apr 2026,16,Engagement diplomatique,positif
BENIN,BEN,JOURNALIST,Inconnu,40,40,4,1.0,3,-2.46679316888046,Benin,BN,9.5,2.25,https://punchng.com/six-face-trial-in-edo-over-alleged-vandalism/,2026-04-16,2026,4,Apr 2026,16,Consultation,négatif
PRESIDENT,Inconnu,Inconnu,Inconnu,51,51,5,3.4,3,-3.54767184035477,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/17/customs-intercepts-n93m-worth-of-petrol-in-adamawa/,2026-04-17,2026,4,Apr 2026,16,Engagement diplomatique,négatif
ACTOR,Inconnu,Inconnu,Inconnu,112,112,11,-2.0,3,-12.2844827586207,Benin,BN,9.5,2.25,https://www.christiantoday.com/news/over-1-400-christians-killed-in-nigeria-so-far-this-year-new-report-claims,2026-04-10,2026,4,Apr 2026,15,Désapprobation,négatif
GOVERNMENT,Inconnu,Inconnu,Inconnu,71,71,7,7.4,3,-0.13297872340426,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/edsg-defends-18-month-record-cites-gains-in-roads-health-security/,2026-04-08,2026,4,Apr 2026,15,Aide / Assistance,neutre
MAIN OPPOSITION,Inconnu,Inconnu,Inconnu,51,51,5,3.4,3,-2.25225225225226,"Zongo, Atakora, Benin",BN,10.1841,1.09662,https://www.insidenova.com/news/national/finance-minister-favourite-as-benin-votes-for-president/article_21dc37b4-bd7c-5e35-95b7-26f19d5caa33.html,2026-04-12,2026,4,Apr 2026,15,Engagement diplomatique,négatif
BUSINESS,Inconnu,COMMUNITY,Inconnu,42,42,4,1.9,3,-2.58780036968576,Benin,BN,9.5,2.25,https://nigerianobservernews.com/2026/04/save-uromi-from-perpetual-darkness-ucan/,2026-04-02,2026,4,Apr 2026,14,Consultation,négatif
BENIN,BEN,GOVERNMENT,Inconnu,120,120,12,-4.0,2,-2.35294117647059,Benin,BN,9.5,2.25,https://dailytrust.com/court-orders-final-forfeiture-of-%E2%82%A63-4bn-properties-linked-to-alleged-nnpc-fraud/,2026-04-01,2026,4,Apr 2026,14,Rejet / Refus,négatif
NIGERIA,NGA,Inconnu,Inconnu,181,181,18,-9.0,2,-12.1794871794872,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/13/police-arrest-4-officers-pos-operator-others-for-alleged-extortion-abduction-in-edo/,2026-04-13,2026,4,Apr 2026,16,Assaut,négatif
Inconnu,Inconnu,NIGERIA,NGA,190,190,19,-10.0,2,-1.27877237851662,Benin,BN,9.5,2.25,https://punchng.com/edo-adc-crisis-escalates-over-state-chairmanship/,2026-04-10,2026,4,Apr 2026,15,Violence de masse,négatif
POLICE,Inconnu,Inconnu,Inconnu,181,181,18,-9.0,2,-12.1794871794872,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/13/police-arrest-4-officers-pos-operator-others-for-alleged-extortion-abduction-in-edo/,2026-04-13,2026,4,Apr 2026,16,Assaut,négatif
FRANCE,FRA,GERMANY,DEU,120,120,12,-4.0,2,-2.08333333333334,Benin,BN,9.5,2.25,https://mult-kor.hu/uj-weboldalt-inditott-a-londoni-va-muzeum-a-mutargyak-szarmazasanak-kutatasara-20260411,2026-04-11,2026,4,Apr 2026,15,Rejet / Refus,négatif
NIGERIA,NGA,GOVERNMENT,Inconnu,120,120,12,-4.0,2,-2.35294117647059,Benin,BN,9.5,2.25,https://dailytrust.com/court-orders-final-forfeiture-of-%E2%82%A63-4bn-properties-linked-to-alleged-nnpc-fraud/,2026-04-01,2026,4,Apr 2026,14,Rejet / Refus,négatif
POLICE,Inconnu,BENIN CITY,NGA,181,181,18,-9.0,2,-10.8742004264393,Benin,BN,9.5,2.25,https://saharareporters.com/2026/04/13/nigerian-police-dismiss-five-officers-edo-working-syndicate-abduct-residents-extort,2026-04-13,2026,4,Apr 2026,16,Assaut,négatif
BENIN,BEN,MUTINEER,Inconnu,190,190,19,-10.0,2,-6.28930817610063,Benin,BN,9.5,2.25,https://www.citizen.co.za/news/south-africa/crime/hawks-arrest-wanted-benin-activist-over-illegal-attempt-to-cross-into-zimbabwe/,2026-04-16,2026,4,Apr 2026,16,Violence de masse,négatif
BENIN,BEN,Inconnu,Inconnu,120,120,12,-4.0,2,-1.55844155844155,Benin,BN,9.5,2.25,https://thesun.ng/wadagni-wins-benin-presidency-with-94-vote/,2026-04-14,2026,4,Apr 2026,16,Rejet / Refus,négatif
BENIN,BEN,AL QAIDA,Inconnu,190,190,19,-10.0,2,-6.32183908045977,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/world/2026/04/12/benin-votes-for-a-new-president-after-patrice-talon-steps-down,2026-04-12,2026,4,Apr 2026,15,Violence de masse,négatif
BALA MOHAMMED,NGA,AFRICA,AFR,120,120,12,-4.0,2,-2.45283018867925,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/01/nigerian-newspapers-10-things-you-need-to-know-wednesday-morning-122/,2026-04-01,2026,4,Apr 2026,14,Rejet / Refus,négatif
NIGER,NER,ARMY,Inconnu,190,190,19,-10.0,2,-3.40501792114696,Benin,BN,9.5,2.25,https://www.bssnews.net/international/376925,2026-04-12,2026,4,Apr 2026,15,Violence de masse,négatif
BENIN,BEN,Inconnu,Inconnu,120,120,12,-4.0,2,-11.2359550561798,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/01/52-year-old-suspected-illicit-drug-peddler-collapses-dies-in-edo-court/,2026-04-01,2026,4,Apr 2026,14,Rejet / Refus,négatif
AL QAIDA,Inconnu,BENIN,BEN,190,190,19,-10.0,2,-6.32183908045977,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/world/2026/04/12/benin-votes-for-a-new-president-after-patrice-talon-steps-down,2026-04-12,2026,4,Apr 2026,15,Violence de masse,négatif
BENIN,BEN,BENIN CITY,NGA,10,10,1,0.0,2,-6.33187772925769,Benin,BN,9.5,2.25,https://punchng.com/ndlea-seizes-125-bags-of-cannabis-in-edo-arrests-suspect/,2026-04-06,2026,4,Apr 2026,15,Déclaration publique,négatif
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,2,-7.67045454545455,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/news/more-news/871636-ndlea-intercepts-two-trucks-conveying-7-2-tonnes-of-cannabis.html,2026-04-14,2026,4,Apr 2026,16,Déclaration publique,négatif
NIGERIA,NGA,CRIMINAL,Inconnu,130,130,13,-4.4,2,-8.45864661654132,Benin,BN,9.5,2.25,https://punchng.com/police-dismiss-five-officers-over-extortion-harassment-of-edo-residents/,2026-04-13,2026,4,Apr 2026,16,Menace,négatif
NIGERIA,NGA,NIGERIA,NGA,10,10,1,0.0,2,-7.2992700729927,Benin,BN,9.5,2.25,http://silverbirdtv.com/june-12-falana-assembles-legal-team-to-sue-babangida/,2026-04-03,2026,4,Apr 2026,14,Déclaration publique,négatif
BENIN,BEN,GOVERNMENT,Inconnu,1712,171,17,-9.2,2,-2.46679316888046,Benin,BN,9.5,2.25,https://punchng.com/six-face-trial-in-edo-over-alleged-vandalism/,2026-04-16,2026,4,Apr 2026,16,Coercition,négatif
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,2,1.9927536231884,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/02/easter-celebration-nscdc-frsc-deploy-2860-personnel-in-edo/,2026-04-02,2026,4,Apr 2026,14,Déclaration publique,positif
BENIN,BEN,Inconnu,Inconnu,172,172,17,-5.0,2,-6.32183908045977,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/world/2026/04/12/benin-votes-for-a-new-president-after-patrice-talon-steps-down,2026-04-12,2026,4,Apr 2026,15,Coercition,négatif
CHINESE,CHN,CHINA,CHN,17,17,1,0.0,2,5.31914893617021,"Alibori, Alibori, Benin",BN,11.3333,2.91667,https://english.news.cn/20260418/02e91c47942a4e088eb42b3c4a77b976/c.html,2026-04-17,2026,4,Apr 2026,16,Déclaration publique,positif
COMPANY,Inconnu,BENIN,BEN,173,173,17,-5.0,2,-4.68431771894093,Benin,BN,9.5,2.25,http://www.seneweb.com/fr/news/Afrique/kemi-seba-recherche-par-le-benin-arrete-en-afrique-du-sud_n_489751.html,2026-04-16,2026,4,Apr 2026,16,Coercition,négatif
IRAN,IRN,IRAN,IRN,10,10,1,0.0,2,-2.76839972991222,Benin,BN,9.5,2.25,https://foreignpolicy.com/2026/04/13/us-military-blockade-iran-ports-strait-hormuz-trump-pope-leo-nato/?tpcc=recirc_trending062921,2026-04-14,2026,4,Apr 2026,16,Déclaration publique,négatif
BENIN,BEN,NIGERIA,NGA,10,10,1,0.0,2,-10.5431309904154,Benin,BN,9.5,2.25,https://dailytrust.com/police-arrest-6-officers-3-others-over-extortion/,2026-04-14,2026,4,Apr 2026,16,Déclaration publique,négatif
IRAN,IRN,IRAN,IRN,10,10,1,0.0,2,-2.76839972991222,Benin,BN,9.5,2.25,https://foreignpolicy.com/2026/04/13/us-military-blockade-iran-ports-strait-hormuz-trump-pope-leo-nato/,2026-04-13,2026,4,Apr 2026,16,Déclaration publique,négatif
BENIN,BEN,BENIN,BEN,173,173,17,-5.0,2,-5.85365853658537,Benin,BN,9.5,2.25,https://www.africatopsuccess.com/benin-arrestation-de-kemi-seba-enflamme-les-reseaux/,2026-04-16,2026,4,Apr 2026,16,Coercition,négatif
PRESIDENT,Inconnu,IRAN,IRN,10,10,1,0.0,2,-2.76839972991222,Benin,BN,9.5,2.25,https://foreignpolicy.com/2026/04/13/us-military-blockade-iran-ports-strait-hormuz-trump-pope-leo-nato/,2026-04-13,2026,4,Apr 2026,16,Déclaration publique,négatif
BENIN,BEN,Inconnu,Inconnu,114,114,11,-2.0,2,-11.2359550561798,Benin,BN,9.5,2.25,https://dailypost.ng/2026/04/01/52-year-old-suspected-illicit-drug-peddler-collapses-dies-in-edo-court/,2026-04-01,2026,4,Apr 2026,14,Désapprobation,négatif
NIGERIA,NGA,POLICE OFFICER,Inconnu,173,173,17,-5.0,2,-10.5431309904154,Benin,BN,9.5,2.25,https://dailytrust.com/police-arrest-6-officers-3-others-over-extortion/,2026-04-14,2026,4,Apr 2026,16,Coercition,négatif
BURKINA FASO,BFA,AL QAIDA,Inconnu,190,190,19,-10.0,2,-3.67647058823529,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/arts-and-life/life/faith/2026/04/09/benin-is-holding-an-election-for-a-new-president-as-security-worsens-and-critics-denounce-clampdown,2026-04-09,2026,4,Apr 2026,15,Violence de masse,négatif
BENIN CITY,NGA,BENIN,BEN,173,173,17,-5.0,2,-9.97732426303859,Benin,BN,9.5,2.25,https://www.premiumtimesng.com/regional/south-south-regional/868995-police-arrest-nigerian-man-over-550000-scam-targeting-american-woman-official.html,2026-04-03,2026,4,Apr 2026,14,Coercition,négatif
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,2,-7.41935483870968,Benin,BN,9.5,2.25,https://quicknews-africa.net/ndlea-intercepts-2-trucks-conveying-7-2-tonnes-cannabis-in-edo/,2026-04-13,2026,4,Apr 2026,16,Déclaration publique,négatif
AFRICA,AFR,BENIN,BEN,173,173,17,-5.0,2,-5.73248407643312,Benin,BN,9.5,2.25,https://www.ghanamma.com/2026/04/17/south-africa-arrests-activist-kemi-seba-wanted-by-benin-for-inciting-rebellion/,2026-04-17,2026,4,Apr 2026,16,Coercition,négatif
UNITED KINGDOM,GBR,Inconnu,Inconnu,10,10,1,0.0,2,-0.89686098654709,Benin,BN,9.5,2.25,https://es.gizmodo.com/hay-una-cantidad-de-objetos-singulares-que-estan-en-los-museos-equivocados-2000230163,2026-04-04,2026,4,Apr 2026,14,Déclaration publique,neutre
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,2,2.65251989389921,Benin,BN,9.5,2.25,https://hallmarknews.com/development-commissions-agree-on-joint-action-to-curb-project-abandonment/,2026-04-18,2026,4,Apr 2026,16,Déclaration publique,positif
NIGERIA,NGA,BENIN,BEN,190,190,19,-10.0,2,-5.69620253164557,"Bariba, Benin (general), Benin",BN,8.5837,1.69022,https://defenceweb.co.za/land/land-land/sahel-terror-groups-use-forest-safe-havens-to-launch-attacks/,2026-04-07,2026,4,Apr 2026,15,Violence de masse,négatif
COMMANDANT,Inconnu,JOURNALIST,Inconnu,10,10,1,0.0,2,4.90566037735849,Benin,BN,9.5,2.25,https://pmnewsnigeria.com/2026/04/03/easter-celebration-nscdc-mobilises-2000-personnel-across-edo/,2026-04-03,2026,4,Apr 2026,14,Déclaration publique,positif
AL QAIDA,Inconnu,BURKINA FASO,BFA,190,190,19,-10.0,2,-3.67647058823529,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/arts-and-life/life/faith/2026/04/09/benin-is-holding-an-election-for-a-new-president-as-security-worsens-and-critics-denounce-clampdown,2026-04-09,2026,4,Apr 2026,15,Violence de masse,négatif
AFRICA,AFR,BENIN,BEN,173,173,17,-5.0,2,-6.82926829268293,Benin,BN,9.5,2.25,https://www.taipeitimes.com/News/world/archives/2026/04/17/2003855772,2026-04-16,2026,4,Apr 2026,16,Coercition,négatif
NIGER,NER,AL QAIDA,Inconnu,190,190,19,-10.0,2,-3.67647058823529,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/arts-and-life/life/faith/2026/04/09/benin-is-holding-an-election-for-a-new-president-as-security-worsens-and-critics-denounce-clampdown,2026-04-09,2026,4,Apr 2026,15,Violence de masse,négatif
FRANCE,FRA,BENIN,BEN,173,173,17,-5.0,2,-6.82926829268293,Benin,BN,9.5,2.25,https://www.taipeitimes.com/News/world/archives/2026/04/17/2003855772,2026-04-16,2026,4,Apr 2026,16,Coercition,négatif
AFRICA,AFR,ILLEGAL MOVEMENT,Inconnu,173,173,17,-5.0,2,-8.2317073170732,Benin,BN,9.5,2.25,https://www.thestandard.co.zw/news/article/200053993/three-arrested-in-sa-for-alleged-zimbabwe-cross-border-smuggling-operation,2026-04-16,2026,4,Apr 2026,16,Coercition,négatif
BENIN,BEN,MALE,MDV,190,190,19,-10.0,2,1.58730158730159,Benin,BN,9.5,2.25,https://punchng.com/ndlea-intercepts-n1-8bn-illicit-drugs-in-edo/,2026-04-01,2026,4,Apr 2026,14,Violence de masse,positif
BENIN,BEN,GOVERNMENT,Inconnu,130,130,13,-4.4,2,-2.46679316888046,Benin,BN,9.5,2.25,https://punchng.com/six-face-trial-in-edo-over-alleged-vandalism/,2026-04-16,2026,4,Apr 2026,16,Menace,négatif
BENIN,BEN,Inconnu,Inconnu,130,130,13,-4.4,2,2.73972602739726,Benin,BN,9.5,2.25,https://www.thisdaylive.com/2026/04/08/stakeholders-advocate-eco-comedy-in-tackling-environmental-crisis/,2026-04-08,2026,4,Apr 2026,15,Menace,positif
NIGER,NER,AL QAIDA,Inconnu,190,190,19,-10.0,2,-4.36241610738255,Benin,BN,9.5,2.25,https://www.wral.com/news/ap/634fa-benin-is-holding-an-election-for-a-new-president-as-security-worsens-and-critics-denounce-clampdown/,2026-04-09,2026,4,Apr 2026,15,Violence de masse,négatif
BURKINA FASO,BFA,AL QAIDA,Inconnu,190,190,19,-10.0,2,-4.36241610738255,Benin,BN,9.5,2.25,https://www.wral.com/news/ap/634fa-benin-is-holding-an-election-for-a-new-president-as-security-worsens-and-critics-denounce-clampdown/,2026-04-09,2026,4,Apr 2026,15,Violence de masse,négatif
GOVERNMENT,Inconnu,NIGERIA,NGA,130,130,13,-4.4,2,-6.31458094144661,Benin,BN,9.5,2.25,https://www.thisdaylive.com/2026/04/03/ndelta-activist-to-tinubu-nigerians-are-dying-of-hunger/,2026-04-03,2026,4,Apr 2026,14,Menace,négatif
GHANA,GHA,COMMUNITY,Inconnu,10,10,1,0.0,2,3.14569536423841,Benin,BN,9.5,2.25,https://www.newsghana.com.gh/mtn-yello-ladies-network-raised-gh%E2%82%B5200k-in-its-first-year/,2026-04-14,2026,4,Apr 2026,16,Déclaration publique,positif
FRANCE,FRA,BENIN,BEN,173,173,17,-5.0,2,-7.42705570291777,Benin,BN,9.5,2.25,https://www.ecr.co.za/news/news/benin-activist-inciting-rebellion-arrest-south-africa/,2026-04-16,2026,4,Apr 2026,16,Coercition,négatif
Inconnu,Inconnu,EMPLOYEE,Inconnu,45,45,4,5.0,2,3.14569536423841,Benin,BN,9.5,2.25,https://www.newsghana.com.gh/mtn-yello-ladies-network-raised-gh%E2%82%B5200k-in-its-first-year/,2026-04-14,2026,4,Apr 2026,16,Consultation,positif
Inconnu,Inconnu,BENIN,BEN,190,190,19,-10.0,2,-1.09739368998628,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.ewn.co.za/2026/04/09/five-things-to-know-about-benin-before-presidential-poll,2026-04-09,2026,4,Apr 2026,15,Violence de masse,négatif
BENIN,BEN,FRANCE,FRA,10,10,1,0.0,2,-6.39431616341031,Benin,BN,9.5,2.25,https://www.ghanamma.com/2026/04/17/wanted-activist-arrested-in-south-africa-over-support-for-benin-coup-plot/,2026-04-17,2026,4,Apr 2026,16,Déclaration publique,négatif
AFRICA,AFR,BENIN,BEN,173,173,17,-5.0,2,-6.22222222222222,Benin,BN,9.5,2.25,https://xalimasn.com/2026/04/16/arrestation-de-kemi-seba-en-afrique-du-sud-une-extradition-vers-le-benin-en-cours-apres-des-accusations-de-coup-detat/,2026-04-16,2026,4,Apr 2026,16,Coercition,négatif
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,2,0.72463768115942,Benin,BN,9.5,2.25,https://allafrica.com/stories/202604170118.html,2026-04-17,2026,4,Apr 2026,16,Déclaration publique,neutre
AL QAIDA,Inconnu,BURKINA FASO,BFA,190,190,19,-10.0,2,-4.36241610738255,Benin,BN,9.5,2.25,https://www.wral.com/news/ap/634fa-benin-is-holding-an-election-for-a-new-president-as-security-worsens-and-critics-denounce-clampdown/,2026-04-09,2026,4,Apr 2026,15,Violence de masse,négatif
THE ASSOCIATED PRESS,USA,BENIN,BEN,10,10,1,0.0,2,-5.98425196850394,Benin,BN,9.5,2.25,https://www.union-bulletin.com/news/world/benin-holds-presidential-election-with-finance-minister-favored-to-succeed-talon/article_0eeb6aba-52bc-55fb-bc49-a0d4422bb764.html,2026-04-12,2026,4,Apr 2026,15,Déclaration publique,négatif
UNIVERSITY,Inconnu,BENIN,BEN,145,145,14,-7.5,2,1.49253731343284,Benin,BN,9.5,2.25,https://www.letemps.ch/opinions/chroniques/rendre-leur-patrimoine-aux-pays-du-sud-ce-n-est-pas-reparer-le-passe-mais-nourrir-le-futur,2026-04-18,2026,4,Apr 2026,16,Protestation,positif
LAWMAKER,Inconnu,STATE GOVERNOR,Inconnu,1041,104,10,-5.0,2,-4.33673469387755,Benin,BN,9.5,2.25,https://www.thecable.ng/newspaper-headlines-apc-governors-lawmakers-push-for-automatic-tickets-ahead-of-2027-poll/,2026-04-02,2026,4,Apr 2026,14,Demande / Aide,négatif
NIGERIA,NGA,Inconnu,Inconnu,190,190,19,-10.0,2,-1.27877237851662,Benin,BN,9.5,2.25,https://punchng.com/edo-adc-crisis-escalates-over-state-chairmanship/,2026-04-10,2026,4,Apr 2026,15,Violence de masse,négatif
NETFLIX,USA,AFRICA,AFR,46,46,4,7.0,2,2.65287769784173,Benin,BN,9.5,2.25,https://www.thedailymeal.com/2137658/cooking-shows-watch-netflix/,2026-04-05,2026,4,Apr 2026,14,Consultation,positif
SENEGAL,SEN,PRESIDENT,Inconnu,14,14,1,0.0,2,-6.32183908045977,Benin,BN,9.5,2.25,https://www.winnipegfreepress.com/world/2026/04/12/benin-votes-for-a-new-president-after-patrice-talon-steps-down,2026-04-12,2026,4,Apr 2026,15,Déclaration publique,négatif
CHINA,CHN,CHINESE,CHN,43,43,4,2.8,2,5.31914893617021,"Alibori, Alibori, Benin",BN,11.3333,2.91667,https://english.news.cn/20260418/02e91c47942a4e088eb42b3c4a77b976/c.html,2026-04-17,2026,4,Apr 2026,16,Consultation,positif
COTONOU,BEN,Inconnu,Inconnu,36,36,3,4.0,2,1.20898100172712,"Akassato, Benin (general), Benin",BN,6.50299,2.36791,http://www.bignewsnetwork.com/news/278979677/roundup-benin-holds-peaceful-presidential-vote-with-lower-than-expected-turnout,2026-04-12,2026,4,Apr 2026,15,Coopération,positif
Inconnu,Inconnu,PRESIDENT,Inconnu,36,36,3,4.0,2,2.72988505747127,"Yidi, Benin (general), Benin",BN,10.5153,1.10194,https://punchng.com/the-gateway-visit-that-lifted-the-presidents-spirit/,2026-04-05,2026,4,Apr 2026,14,Coopération,positif
BENIN,BEN,Inconnu,Inconnu,10,10,1,0.0,2,-1.48148148148148,Benin,BN,9.5,2.25,https://allafrica.com/stories/202604090428.html,2026-04-08,2026,4,Apr 2026,15,Déclaration publique,négatif
AUTHORITIES,Inconnu,Inconnu,Inconnu,30,30,3,4.0,2,-6.71077504725898,Benin,BN,9.5,2.25,https://saharareporters.com/2026/04/16/court-awards-n400million-damages-against-nigeria-police-over-illegal-arrest-detention,2026-04-16,2026,4,Apr 2026,16,Coopération,négatif
BENIN,BEN,NIGERIA,NGA,51,51,5,3.4,2,-2.54681647940075,Benin,BN,9.5,2.25,https://www.lepoint.fr/afrique/presidentielle-au-benin-a-cotonou-les-jours-intranquilles-du-pouvoir-en-place-CEJHDSYTONBLHEWVDCKUIJUKVU/,2026-04-11,2026,4,Apr 2026,15,Engagement diplomatique,négatif
RUSSIAN,RUS,COMPANY,Inconnu,61,61,6,6.4,2,-6.94980694980695,Benin,BN,9.5,2.25,https://www.brandonsun.com/national/2026/04/04/sweden-stops-sanctioned-tanker-suspected-in-oil-spill,2026-04-07,2026,4,Apr 2026,15,Coopération matérielle,négatif
