Actor1Name,Actor1CountryCode,Actor2Name,Actor2CountryCode,EventCode,EventBaseCode,EventRootCode,GoldsteinScale,NumArticles,AvgTone,ActionGeo_FullName,ActionGeo_CountryCode,ActionGeo_Lat,ActionGeo_Long,SOURCEURL,date,annee,mois,mois_label,semaine,event_label,sentiment
NIGERIA,NGA,FIGHTER JET,Inconnu,72,72,7,8.3,1,-4.37284234752589,Benin,BN,9.5,2.25,https://www.thenewhumanitarian.org/news/2025/12/12/syria-one-year-after-assad-hospital-strikes-myanmar-sudan-machado-cheat-sheet,2026-01-20,2026,1,Jan 2026,4,Aide / Assistance,négatif
CITIZEN,Inconnu,Inconnu,Inconnu,114,114,11,-2.0,10,-2.97029702970297,Benin,BN,9.5,2.25,https://www.afrobarometer.org/publication/ad1109-les-beninois-saluent-la-lutte-anticorruption-mais-les-paiements-de-pots-de-vin-augmentent/,2026-01-12,2026,1,Jan 2026,3,Désapprobation,négatif
CITIZEN,Inconnu,Inconnu,Inconnu,114,114,11,-2.0,10,-3.68589743589744,Benin,BN,9.5,2.25,https://fr.allafrica.com/stories/202601130076.html,2026-01-13,2026,1,Jan 2026,3,Désapprobation,négatif
PROTESTER,Inconnu,BENIN,BEN,191,191,19,-9.5,10,-10.6382978723405,Benin,BN,9.5,2.25,https://www.stelladimokokorkus.com/2026/01/edo-court-remands-52-aau-undergraduates.html,2026-01-13,2026,1,Jan 2026,3,Violence de masse,négatif
OPPOSITION SUPPORTER,Inconnu,BENIN,BEN,241,24,2,-0.3,10,-0.62111801242236,Benin,BN,9.5,2.25,https://www.africanews.com/2026/04/10/opposition-supporters-call-for-change-ahead-of-benin-presidential-election/,2026-04-10,2026,4,Apr 2026,15,Appel / Demande,neutre
BENIN,BEN,Inconnu,Inconnu,213,21,2,3.4,10,-5.02092050209205,Benin,BN,9.5,2.25,http://seneweb.com/fr/news/International/juan-branco-reagit-a-larrestation-de-kemi-seba_n_489897.html,2026-04-17,2026,4,Apr 2026,16,Appel / Demande,négatif
ABUJA,NGA,BENIN,BEN,874,87,8,10.0,6,-5.49019607843138,Benin,BN,9.5,2.25,https://quicknews-africa.net/bird-strike-united-nigeria-grounds-3-aircraft-in-48-hours/,2026-04-17,2026,4,Apr 2026,16,Accord / Coopération,négatif
BENIN,BEN,REBELLION,Inconnu,137,137,13,-7.0,6,-7.93103448275863,Benin,BN,9.5,2.25,https://abcnews.com/International/wireStory/activist-kemi-seba-arrested-south-africa-faces-extradition-132110584,2026-04-17,2026,4,Apr 2026,16,Menace,négatif
POLICE,Inconnu,BENIN,BEN,174,174,17,-5.0,6,-7.93103448275863,Benin,BN,9.5,2.25,https://abcnews.com/International/wireStory/activist-kemi-seba-arrested-south-africa-faces-extradition-132110584,2026-04-17,2026,4,Apr 2026,16,Coercition,négatif
CHINESE,CHN,CHINA,CHN,17,17,1,0.0,2,5.31914893617021,"Alibori, Alibori, Benin",BN,11.3333,2.91667,https://english.news.cn/20260418/02e91c47942a4e088eb42b3c4a77b976/c.html,2026-04-17,2026,4,Apr 2026,16,Déclaration publique,positif
Inconnu,Inconnu,EMPLOYEE,Inconnu,45,45,4,5.0,2,3.14569536423841,Benin,BN,9.5,2.25,https://www.newsghana.com.gh/mtn-yello-ladies-network-raised-gh%E2%82%B5200k-in-its-first-year/,2026-04-14,2026,4,Apr 2026,16,Consultation,positif
GHANA,GHA,AFRICA,AFR,15,15,1,0.0,4,-5.72460030943786,Benin,BN,9.5,2.25,https://thebftonline.com/2026/04/13/the-business-strategy-analyst-with-jules-nartey-tokoli-pinpointing-responsibility-power-and-narrative-in-the-transatlantic-slave-trade-and-the-contemporary-reparations-debate-i/,2026-04-14,2026,4,Apr 2026,16,Déclaration publique,négatif
KONGO,Inconnu,AFRICA,AFR,15,15,1,0.0,4,-5.72460030943786,Benin,BN,9.5,2.25,https://thebftonline.com/2026/04/13/the-business-strategy-analyst-with-jules-nartey-tokoli-pinpointing-responsibility-power-and-narrative-in-the-transatlantic-slave-trade-and-the-contemporary-reparations-debate-i/,2026-04-14,2026,4,Apr 2026,16,Déclaration publique,négatif
GOVERNMENT,Inconnu,Inconnu,Inconnu,15,15,1,0.0,10,-10.0128369704749,Benin,BN,9.5,2.25,https://saharareporters.com/2026/03/02/breaking-kidnappers-threaten-kill-six-abducted-ondo-celestial-church-members-give-monday,2026-03-02,2026,3,Mar 2026,10,Déclaration publique,négatif
Inconnu,Inconnu,BENIN,BEN,138,138,13,-7.0,4,-3.93258426966292,Benin,BN,9.5,2.25,https://peoplesdailyng.com/breaking-dss-arrests-suspect-over-edo-attack-on-peter-obi-others/,2026-03-02,2026,3,Mar 2026,10,Menace,négatif
BENIN,BEN,MILITARY,Inconnu,154,154,15,-7.2,10,-0.30395136778115,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-nigeria-un-projet-de-cooperation-securitaire-en-cours-avec-lappui-de-la-france/,2026-03-02,2026,3,Mar 2026,10,Force non militaire,neutre
BENIN,BEN,NIGERIA,NGA,31,31,3,5.2,1,-2.4896265560166,Benin,BN,9.5,2.25,https://saharareporters.com/2026/02/02/transmission-company-tcn-announces-power-disruption-ondo-state-environs-over-grid,2026-02-02,2026,2,Feb 2026,6,Coopération,négatif
KANO,NGA,COTONOU,BEN,192,192,19,-9.5,8,-3.80952380952381,Benin,BN,9.5,2.25,https://allafrica.com/stories/202602230067.html,2026-02-23,2026,2,Feb 2026,9,Violence de masse,négatif
BUSINESS,Inconnu,BENIN,BEN,186,186,18,-10.0,2,3.18471337579618,Benin,BN,9.5,2.25,https://www.bellanaija.com/2026/02/access-bank-chairman-ifeyinwa-osime/,2026-02-04,2026,2,Feb 2026,6,Assaut,positif
GHANA,GHA,ECOWAS,WAF,154,154,15,-7.2,2,-2.41545893719807,Benin,BN,9.5,2.25,https://yen.com.gh/world/asia/299103-us-soldiers-dispatched-nigeria-following-december-airstrikes/,2026-02-04,2026,2,Feb 2026,6,Force non militaire,négatif
MEDIA,Inconnu,Inconnu,Inconnu,331,33,3,5.2,10,-6.12244897959184,Benin,BN,9.5,2.25,https://africapresse.com/presidentielle-au-benin-deux-anciens-pourfendeurs-du-regime-talon-rejoignent-le-camp-de-romuald-wadagni/,2026-04-06,2026,4,Apr 2026,15,Coopération,négatif
ADMINISTRATION,Inconnu,RUSSIAN,RUS,85,85,8,7.0,10,-1.75438596491228,Benin,BN,9.5,2.25,https://allafrica.com/stories/202604060250.html,2026-04-06,2026,4,Apr 2026,15,Accord / Coopération,négatif
ARMY,Inconnu,Inconnu,Inconnu,62,62,6,7.4,10,-6.52173913043478,"Karimama, Alibori, Benin",BN,12.0691,3.18405,https://lanouvelletribune.info/2026/03/benin-15-soldats-tues-dans-une-attaque-armee-contre-une-position-militaire-bip-radio/,2026-03-05,2026,3,Mar 2026,10,Coopération matérielle,négatif
OPPOSITION PARTY,Inconnu,Inconnu,Inconnu,831,83,8,5.0,10,4.03800475059383,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-apres-la-demission-de-yayi-le-parti-ld-se-reunit-ce-vendredi/,2026-03-05,2026,3,Mar 2026,10,Accord / Coopération,positif
NIGERIA,NGA,Inconnu,Inconnu,154,154,15,-7.2,8,-5.78125,Benin,BN,9.5,2.25,http://jamestown.org/benin-coup-plot-tests-cross-border-counterterrorism-readiness/,2026-01-29,2026,1,Jan 2026,5,Force non militaire,négatif
COMMANDO,Inconnu,Inconnu,Inconnu,195,195,19,-10.0,10,-3.61111111111111,Benin,BN,9.5,2.25,https://www.dw.com/fr/niger-attaque-aeroport-pouvoir-militaire/a-75718722,2026-01-29,2026,1,Jan 2026,5,Violence de masse,négatif
AFRICA,AFR,BENIN,BEN,331,33,3,5.2,10,0.75566750629723,Benin,BN,9.5,2.25,https://www.ecofinagency.com/news-industry/2901-52373-benin-to-build-nine-rural-solar-mini-grids-with-2-9-million-financing,2026-01-29,2026,1,Jan 2026,5,Coopération,neutre
POLICE FORCE,Inconnu,Inconnu,Inconnu,152,152,15,-7.2,6,-1.54826958105647,"Bariba, Benin (general), Benin",BN,8.5837,1.69022,https://www.aljazeera.com/news/2026/4/11/whats-at-stake-in-benins-presidential-election,2026-04-11,2026,4,Apr 2026,15,Force non militaire,négatif
PRESIDENT,Inconnu,Inconnu,Inconnu,831,83,8,5.0,5,-1.54826958105647,"Bariba, Benin (general), Benin",BN,8.5837,1.69022,https://www.aljazeera.com/news/2026/4/11/whats-at-stake-in-benins-presidential-election,2026-04-11,2026,4,Apr 2026,15,Accord / Coopération,négatif
BENIN,BEN,POLICE FORCE,Inconnu,152,152,15,-7.2,4,-1.54826958105647,"Bariba, Benin (general), Benin",BN,8.5837,1.69022,https://www.aljazeera.com/news/2026/4/11/whats-at-stake-in-benins-presidential-election,2026-04-11,2026,4,Apr 2026,15,Force non militaire,négatif
ADMINISTRATION,Inconnu,Inconnu,Inconnu,151,151,15,-7.2,6,-4.66562986003111,Benin,BN,9.5,2.25,https://saharareporters.com/2026/04/07/how-sunday-igbohos-struggle-was-secretly-funded-tinubu-undermine-buhari-government,2026-04-07,2026,4,Apr 2026,15,Force non militaire,négatif
JUDGE,Inconnu,Inconnu,Inconnu,231,23,2,3.4,10,-9.69827586206893,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/04/benin-deux-meuniers-condamnes-a-pres-de-5-millions-fcfa-pour-fraude-electrique/,2026-04-07,2026,4,Apr 2026,15,Appel / Demande,négatif
AUTHORITIES,Inconnu,Inconnu,Inconnu,114,114,11,-2.0,10,-3.2258064516129,Benin,BN,9.5,2.25,http://french.people.com.cn/Afrique/n3/2026/0116/c96852-20415071.html,2026-01-16,2026,1,Jan 2026,3,Désapprobation,négatif
AUTHORITIES,Inconnu,Inconnu,Inconnu,138,138,13,-7.0,10,-3.2258064516129,Benin,BN,9.5,2.25,http://french.people.com.cn/Afrique/n3/2026/0116/c96852-20415071.html,2026-01-16,2026,1,Jan 2026,3,Menace,négatif
AUTHORITIES,Inconnu,Inconnu,Inconnu,138,138,13,-7.0,10,-7.08661417322835,Benin,BN,9.5,2.25,http://seneweb.com/fr/news/Afrique/benin-un-commissariat-attaque-par-des-hommes-armes-dans-le-nord-du-pays_n_480584.html,2026-01-15,2026,1,Jan 2026,3,Menace,négatif
ARMED GROUP,Inconnu,COMMUNITY,Inconnu,138,138,13,-7.0,10,-7.35294117647059,Benin,BN,9.5,2.25,https://promptnewsonline.com/dss-alerts-police-to-fresh-attack-as-opc-demands-security-emergency/,2026-02-11,2026,2,Feb 2026,7,Menace,négatif
ECOWAS,WAF,TELEVISION,Inconnu,26,26,2,4.0,5,2.29299363057325,Benin,BN,9.5,2.25,https://www.ecowas.int/ecowas-and-directors-general-of-national-television-stations-strengthen-strategic-partnership-to-boost-ecowas-visibility-and-counter-misinformation/,2026-03-10,2026,3,Mar 2026,11,Appel / Demande,positif
GOVERNMENT,Inconnu,Inconnu,Inconnu,72,72,7,8.3,2,-6.64335664335664,Benin,BN,9.5,2.25,https://www.arise.tv/kenneth-okonkwo-assassination-attempt-on-adc-leaders-is-genocide-against-political-opponents/,2026-02-25,2026,2,Feb 2026,9,Aide / Assistance,négatif
GOVERNMENT,Inconnu,Inconnu,Inconnu,72,72,7,8.3,10,-7.09219858156028,Benin,BN,9.5,2.25,https://allafrica.com/stories/202602250396.html,2026-02-25,2026,2,Feb 2026,9,Aide / Assistance,négatif
BENIN,BEN,Inconnu,Inconnu,213,21,2,3.4,4,-6.64335664335664,Benin,BN,9.5,2.25,https://www.arise.tv/kenneth-okonkwo-assassination-attempt-on-adc-leaders-is-genocide-against-political-opponents/,2026-02-25,2026,2,Feb 2026,9,Appel / Demande,négatif
GOVERNMENT,Inconnu,Inconnu,Inconnu,332,33,3,5.2,2,-6.64335664335664,Benin,BN,9.5,2.25,https://www.arise.tv/kenneth-okonkwo-assassination-attempt-on-adc-leaders-is-genocide-against-political-opponents/,2026-02-25,2026,2,Feb 2026,9,Coopération,négatif
POLICE,Inconnu,Inconnu,Inconnu,153,153,15,-7.2,5,-6.0,Benin,BN,9.5,2.25,https://saharareporters.com/2026/02/25/attack-peter-obi-was-attempted-assassination-political-genocide-edo-government-adc,2026-02-25,2026,2,Feb 2026,9,Force non militaire,négatif
BENIN,BEN,CONGRESS,Inconnu,186,186,18,-10.0,3,-3.14685314685315,Benin,BN,9.5,2.25,https://www.naijanews.com/2026/02/25/it-was-clear-assassination-attempt-yunusa-tanko-speaks-on-attack-on-peter-obi-adc-chieftains/,2026-02-25,2026,2,Feb 2026,9,Assaut,négatif
AFRICA,AFR,CONGRESS,Inconnu,185,185,18,-8.0,2,-6.0,Benin,BN,9.5,2.25,https://saharareporters.com/2026/02/25/attack-peter-obi-was-attempted-assassination-political-genocide-edo-government-adc,2026-02-25,2026,2,Feb 2026,9,Assaut,négatif
NIGERIA,NGA,CONGRESS,Inconnu,185,185,18,-8.0,2,-6.0,Benin,BN,9.5,2.25,https://saharareporters.com/2026/02/25/attack-peter-obi-was-attempted-assassination-political-genocide-edo-government-adc,2026-02-25,2026,2,Feb 2026,9,Assaut,négatif
BENIN,BEN,AUTHORITIES,Inconnu,114,114,11,-2.0,4,-7.28971962616823,Benin,BN,9.5,2.25,https://www.newsghana.com.gh/gunmen-attack-peter-obi-and-adc-leaders-in-benin-city/,2026-02-25,2026,2,Feb 2026,9,Désapprobation,négatif
BENIN,BEN,EMBASSY,Inconnu,161,161,16,-4.0,4,4.57102672292545,"Toffo, Benin (general), Benin",BN,6.85,2.08333,https://www.army.mil/article/290902/setaf_af_spearheads_civil_military_engagement_in_benin,2026-03-06,2026,3,Mar 2026,10,Réduction des relations,positif
EMBASSY,Inconnu,BENIN,BEN,161,161,16,-4.0,6,4.57102672292545,"Toffo, Benin (general), Benin",BN,6.85,2.08333,https://www.army.mil/article/290902/setaf_af_spearheads_civil_military_engagement_in_benin,2026-03-06,2026,3,Mar 2026,10,Réduction des relations,positif
ECOWAS,WAF,GERMAN,DEU,26,26,2,4.0,4,1.68918918918919,Benin,BN,9.5,2.25,https://www.ghanamma.com/2026/03/06/second-meeting-of-directors-general-of-national-television-stations-in-ecowas-member-states-opens-in-cotonou-republic-of-benin/,2026-03-06,2026,3,Mar 2026,10,Appel / Demande,positif
BENIN,BEN,Inconnu,Inconnu,22,22,2,3.2,4,4.18760469011725,"Ketu, Benin (general), Benin",BN,7.36332,2.59978,https://theheraldghana.com/abla-dzifa-gomashie-calls-for-support-for-sokpoe-tortzogbeza/,2026-04-15,2026,4,Apr 2026,16,Appel / Demande,positif
GANG,Inconnu,Inconnu,Inconnu,1821,182,18,-9.0,10,-6.01851851851852,Benin,BN,9.5,2.25,https://gabonactu.com/blog/2026/04/15/port-gentil-quatre-hommes-ecroues-pour-viol-en-reunion/,2026-04-16,2026,4,Apr 2026,16,Assaut,négatif
CHINESE,CHN,BENIN,BEN,45,45,4,5.0,6,7.40740740740741,"Parakou, Borgou, Benin",BN,9.33716,2.63031,http://www.bignewsnetwork.com/news/278986716/4th-chinese-support-mission-for-cotton-production-arrives-in-benin,2026-04-16,2026,4,Apr 2026,16,Consultation,positif
RUSSIA,RUS,Inconnu,Inconnu,154,154,15,-7.2,10,-3.60360360360361,Benin,BN,9.5,2.25,https://citizen.digital/article/what-we-know-about-niger-airport-attack-n376687,2026-01-31,2026,1,Jan 2026,5,Force non militaire,négatif
AFRICA,AFR,JOURNALIST,Inconnu,45,45,4,5.0,10,-0.52356020942409,Benin,BN,9.5,2.25,https://newsandvibes.com/media-key-to-eliminating-neglected-tropical-diseases-remapsen-president/,2026-01-31,2026,1,Jan 2026,5,Consultation,neutre
BENIN,BEN,COUP PLOTTER,Inconnu,21,21,2,3.4,10,-6.91489361702128,Benin,BN,9.5,2.25,https://www.africanews.com/2026/03/03/benin-police-offer-30000-reward-for-information-leading-to-alleged-coup-plotters/,2026-03-03,2026,3,Mar 2026,10,Appel / Demande,négatif
BENIN,BEN,Inconnu,Inconnu,1821,182,18,-9.0,4,-4.52127659574468,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-linf-reagit-apres-la-condamnation-de-marcel-houinato-pour-viol-sur-mineure/,2026-03-30,2026,3,Mar 2026,14,Assaut,négatif
CRIMINAL,Inconnu,Inconnu,Inconnu,1821,182,18,-9.0,10,-4.52127659574468,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-linf-reagit-apres-la-condamnation-de-marcel-houinato-pour-viol-sur-mineure/,2026-03-30,2026,3,Mar 2026,14,Assaut,négatif
BENIN,BEN,Inconnu,Inconnu,15,15,1,0.0,4,3.46456692913386,"Ganvie, Benin (general), Benin",BN,6.46441,2.39288,https://www.thestar.com.my/lifestyle/living/2026/03/11/benin039s-lovers-less-row-mantic-as-apps-replace-waterway-rendezvous,2026-03-11,2026,3,Mar 2026,11,Déclaration publique,positif
TOGO,TGO,Inconnu,Inconnu,17,17,1,0.0,10,-5.13347022587269,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/deces-de-beninois-au-togo-le-maire-de-copargo-precise-les-circonstances/,2026-03-11,2026,3,Mar 2026,11,Déclaration publique,négatif
COTONOU,BEN,ECOWAS,WAF,74,74,7,8.5,10,3.38345864661654,Benin,BN,9.5,2.25,https://www.ghanamma.com/2026/04/10/nana-arrives-in-benin-for-election-observation/,2026-04-10,2026,4,Apr 2026,15,Aide / Assistance,positif
COMMUNITY,Inconnu,Inconnu,Inconnu,334,33,3,6.0,10,-0.40160642570281,Benin,BN,9.5,2.25,https://www.numerama.com/cyberguerre/2175699-virustotal-debarque-dans-openclaw-la-chasse-aux-malwares-agentiques-est-lancee.html,2026-02-09,2026,2,Feb 2026,7,Coopération,neutre
BENIN,BEN,Inconnu,Inconnu,15,15,1,0.0,2,1.14795918367347,Benin,BN,9.5,2.25,https://www.pulse.ng/story/cambridge-returns-116-benin-artefacts-ncmm-2026020914201162143,2026-02-09,2026,2,Feb 2026,7,Déclaration publique,positif
BENIN,BEN,Inconnu,Inconnu,62,62,6,7.4,10,-6.21468926553672,"Karimama, Alibori, Benin",BN,12.0691,3.18405,https://www.actuniger.com/international/21822-benin-15-soldats-tues-et-4-assaillants-neutralises-dans-une-attaque-terroriste-a-kofonou-dans-le-nord-est-du-pays.html,2026-03-06,2026,3,Mar 2026,10,Coopération matérielle,négatif
ARMY,Inconnu,Inconnu,Inconnu,138,138,13,-7.0,10,-7.3170731707317,"Karimama, Alibori, Benin",BN,12.0691,3.18405,https://www.pressafrik.com/Benin-quinze-militaires-tues-dans-une-attaque-du-Jnim-contre-une-position-militaire-dans-le-nord-du-pays_a302158.html,2026-03-06,2026,3,Mar 2026,10,Menace,négatif
Inconnu,Inconnu,BENIN,BEN,186,186,18,-10.0,10,-8.67768595041322,Benin,BN,9.5,2.25,https://www.diariosigloxxi.com/texto-ep/mostrar/20260306085421/mueren-15-militares-ataque-ejecutado-supuestos-yihadistas-contra-puesto-norte-benin,2025-03-06,2025,3,Mar 2025,10,Assaut,négatif
AL QAEDA,Inconnu,ARMY,Inconnu,62,62,6,7.4,5,-8.62068965517241,"Kofouno, Alibori, Benin",BN,12.009,3.08445,https://www.africanews.com/2026/03/06/15-soldiers-killed-in-jihadist-attack-in-northern-benin/,2026-03-06,2026,3,Mar 2026,10,Coopération matérielle,négatif
ISLAM,Inconnu,BENIN,BEN,15,15,1,0.0,9,-8.62068965517241,"Kofouno, Alibori, Benin",BN,12.009,3.08445,https://www.africanews.com/2026/03/06/15-soldiers-killed-in-jihadist-attack-in-northern-benin/,2026-03-06,2026,3,Mar 2026,10,Déclaration publique,négatif
STAFF MEMBER,Inconnu,MEDIA,Inconnu,128,128,12,-5.0,5,-0.71428571428572,Benin,BN,9.5,2.25,https://www.stelladimokokorkus.com/2026/03/benin-traditional-council-palace-sacks.html,2026-03-18,2026,3,Mar 2026,12,Rejet / Refus,neutre
ASSAILANT,Inconnu,Inconnu,Inconnu,17,17,1,0.0,1,-6.69856459330143,Benin,BN,9.5,2.25,https://saharareporters.com/2026/03/17/bandits-attack-immigration-checkpoint-niger-state-abduct-officer-steal-two-ak-47-rifles,2026-03-17,2026,3,Mar 2026,12,Déclaration publique,négatif
JUDGE,Inconnu,CRIMINAL,Inconnu,192,192,19,-9.5,10,-5.27272727272727,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-le-militant-ld-julien-kande-kansou-risque-deux-ans-de-prison/,2026-03-17,2026,3,Mar 2026,12,Violence de masse,négatif
BENIN,BEN,BURKINA FASO,BFA,160,160,16,-4.0,2,-0.60790273556231,Benin,BN,9.5,2.25,https://www.getsurrey.co.uk/news/uk-world-news/foreign-office-warns-against-travel-33598755,2026-03-17,2026,3,Mar 2026,12,Réduction des relations,neutre
BENIN,BEN,BURKINA FASO,BFA,160,160,16,-4.0,2,-0.529100529100529,Benin,BN,9.5,2.25,https://www.mirror.co.uk/travel/news/foreign-office-travel-warnings-full-36883239,2026-03-18,2026,3,Mar 2026,12,Réduction des relations,neutre
BENIN,BEN,NIGERIA,NGA,186,186,18,-10.0,2,-9.62897526501771,Benin,BN,9.5,2.25,https://www.opinionnigeria.com/tinubu-the-apc-and-the-ruinous-strategy-of-political-chicanery-and-thuggery-by-hajia-hadiza-mohammed/,2026-02-15,2026,2,Feb 2026,7,Assaut,négatif
VOTER,Inconnu,PRESIDENT,Inconnu,831,83,8,5.0,5,-1.94805194805194,Benin,BN,9.5,2.25,https://www.channelafrica.co.za/channelafrica/news/benin-opposition-struggles-against-ruling-party-ahead-of-elections/,2026-04-09,2026,4,Apr 2026,15,Accord / Coopération,négatif
BENIN,BEN,PRESIDENT,Inconnu,831,83,8,5.0,5,2.02702702702703,Benin,BN,9.5,2.25,https://www.africanews.com/2026/04/09/front-runner-wadagni-eyes-presidency-in-benin-vote/,2026-04-09,2026,4,Apr 2026,15,Accord / Coopération,positif
BENIN,BEN,PRESIDENT,Inconnu,874,87,8,10.0,4,2.02702702702703,Benin,BN,9.5,2.25,https://www.africanews.com/2026/04/09/front-runner-wadagni-eyes-presidency-in-benin-vote/,2026-04-09,2026,4,Apr 2026,15,Accord / Coopération,positif
BENIN,BEN,COTONOU,BEN,17,17,1,0.0,10,-1.09739368998628,"Abomey, Zou, Benin",BN,7.18286,1.99119,https://www.ewn.co.za/2026/04/09/five-things-to-know-about-benin-before-presidential-poll,2026-04-09,2026,4,Apr 2026,15,Déclaration publique,négatif
MUSLIM,Inconnu,Inconnu,Inconnu,27,27,2,4.0,5,11.6751269035533,Benin,BN,9.5,2.25,https://quicknews-africa.net/gov-okpebholo-felicitates-muslims-on-eid-el-fitr-urges-unity-peace/,2026-03-20,2026,3,Mar 2026,12,Appel / Demande,positif
BENIN,BEN,BURKINA FASO,BFA,160,160,16,-4.0,2,-2.15110178384051,Benin,BN,9.5,2.25,https://www.mirror.co.uk/travel/news/69-countries-uk-foreign-office-36899086,2026-03-21,2026,3,Mar 2026,12,Réduction des relations,négatif
OPPOSITION PARTY,Inconnu,Inconnu,Inconnu,163,163,16,-8.0,10,-4.76190476190476,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/benin-les-democrates-denoncent-des-appels-au-boycott-diffuses-en-leur-nom/,2026-03-19,2026,3,Mar 2026,12,Réduction des relations,négatif
Inconnu,Inconnu,BENIN,BEN,166,166,16,-7.0,4,-10.9375,Benin,BN,9.5,2.25,https://saharareporters.com/2026/03/19/flashback-how-ex-edo-deputy-speaker-father-student-viral-igbinedion-school-bullying,2026-03-19,2026,3,Mar 2026,12,Réduction des relations,négatif
MEDIA,Inconnu,BENIN,BEN,55,55,5,7.0,10,0.38910505836576,Benin,BN,9.5,2.25,https://www.naijanews.com/2026/03/19/jarvis-oba-of-benin-peller-incident/,2026-03-19,2026,3,Mar 2026,12,Engagement diplomatique,neutre
MEDIA,Inconnu,BENIN,BEN,56,56,5,7.0,10,0.38910505836576,Benin,BN,9.5,2.25,https://www.naijanews.com/2026/03/19/jarvis-oba-of-benin-peller-incident/,2026-03-19,2026,3,Mar 2026,12,Engagement diplomatique,neutre
DAHOMEY,BEN,Inconnu,Inconnu,186,186,18,-10.0,6,3.33333333333334,Benin,BN,9.5,2.25,https://lanouvelletribune.info/2026/03/presidentielle-au-benin-abomey-sacre-wadagni-talata/,2026-03-17,2026,3,Mar 2026,12,Assaut,positif
STUDENT,Inconnu,Inconnu,Inconnu,85,85,8,7.0,10,1.71428571428571,Benin,BN,9.5,2.25,https://www.africatopsuccess.com/fin-de-greve-des-etudiants-en-sante-talon-promet-un-cadre-plus-protecteur/,2026-03-17,2026,3,Mar 2026,12,Accord / Coopération,positif
BENIN,BEN,NIGERIA,NGA,32,32,3,4.5,2,-8.50439882697947,Benin,BN,9.5,2.25,https://www.rfi.fr/en/podcasts/spotlight-on-africa/20260317-spotlight-on-africa-africa-faces-security-worries-as-iran-conflict-spreads,2026-03-17,2026,3,Mar 2026,12,Coopération,négatif
NIGERIA,NGA,BENIN,BEN,32,32,3,4.5,2,-8.50439882697947,Benin,BN,9.5,2.25,https://www.rfi.fr/en/podcasts/spotlight-on-africa/20260317-spotlight-on-africa-africa-faces-security-worries-as-iran-conflict-spreads,2026-03-17,2026,3,Mar 2026,12,Coopération,négatif
OPERATIVE,Inconnu,SCHOOL,Inconnu,128,128,12,-5.0,5,-6.78466076696165,Benin,BN,9.5,2.25,https://promptnewsonline.com/protesters-demand-expulsion-of-students-over-bullying-incident-in-edo-school/,2026-03-17,2026,3,Mar 2026,12,Rejet / Refus,négatif
BENIN,BEN,Inconnu,Inconnu,192,192,19,-9.5,10,-2.82258064516129,Benin,BN,9.5,2.25,https://www.ouestaf.com/communales-2026-au-benin-le-camp-presidentiel-sempare-du-pouvoir-local/,2026-01-28,2026,1,Jan 2026,5,Violence de masse,négatif
BENIN,BEN,Inconnu,Inconnu,56,56,5,7.0,4,-8.10502283105019,Benin,BN,9.5,2.25,https://www.opinionnigeria.com/still-on-abubakar-malami-and-apcs-politics-of-victimization-by-hajia-hadiza-mohammed/,2026-03-26,2026,3,Mar 2026,13,Engagement diplomatique,négatif
POLICE,Inconnu,Inconnu,Inconnu,152,152,15,-7.2,3,-7.48792270531401,Benin,BN,9.5,2.25,https://quicknews-africa.net/bus-driver-allegedly-kills-lover-in-benin/,2026-01-20,2026,1,Jan 2026,4,Force non militaire,négatif
BENIN,BEN,Inconnu,Inconnu,35,35,3,7.0,10,0.88757396449704,Benin,BN,9.5,2.25,https://www.ecofinagency.com/news-finances/2001-52089-benin-to-roll-out-national-financial-complaints-platform-in-april,2026-01-20,2026,1,Jan 2026,4,Coopération,neutre
BENIN,BEN,Inconnu,Inconnu,114,114,11,-2.0,10,0.88757396449704,Benin,BN,9.5,2.25,https://www.ecofinagency.com/news-finances/2001-52089-benin-to-roll-out-national-financial-complaints-platform-in-april,2026-01-20,2026,1,Jan 2026,4,Désapprobation,neutre
